id,created_at,text,retweet_count,favorite_count 
959099111784902656,2018-02-01 16:20:22,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959099087231492096,2018-02-01 16:20:16,b'RT @SaimonFarooqui: When is the last time you saw a National leader carrying his luggage? The difference between @OfficeOfRG and @narendram\xe2\x80\xa6',284,0
959099006155603968,2018-02-01 16:19:56,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098876555767808,2018-02-01 16:19:26,"b""@PiyushGoyal @narendramodi So don't play politics now, when are you filling up vacancies in the railways. Youth are\xe2\x80\xa6 https://t.co/0KZBeAwewe""",0,0
959098604248997888,2018-02-01 16:18:21,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098513601769472,2018-02-01 16:17:59,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098379996295168,2018-02-01 16:17:27,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098281136603136,2018-02-01 16:17:04,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
959098239701065728,2018-02-01 16:16:54,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098115729981440,2018-02-01 16:16:24,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959098100957630464,2018-02-01 16:16:21,b'RT @gchikermane: The #economics of @arunjaitley\xe2\x80\x99s #Budget2018 brings the @narendramodi government\xe2\x80\x99s policy jig-saw together \xe2\x80\x94 its #politics\xe2\x80\xa6',34,0
959097986084040711,2018-02-01 16:15:53,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097964500107265,2018-02-01 16:15:48,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097726246899713,2018-02-01 16:14:51,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097693451706368,2018-02-01 16:14:43,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097515940315137,2018-02-01 16:14:01,b'@sriniscool @ShankhNaad @SwarajyaMag @OpIndia_com @chetan_bhagat @RakeshSinha01 @arunjaitley @narendramodi\xe2\x80\xa6 https://t.co/PqJEWo1fV2',0,1
959097425628626945,2018-02-01 16:13:40,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097327721111552,2018-02-01 16:13:16,"b'@DrGPradhan @ncbn @narendramodi Sirji yeh politics hai,yaha koi saga nahi'",0,2
959097259647488000,2018-02-01 16:13:00,b'\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa5\x81\xe0\xa4\x9d\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa5\xa4\n\xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\x96\xe0\xa5\x87\xe0\xa4\xb0 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa5\xa4\nTagline of rajasthan politics. #RajasthanBypollResults\n@narendramodi\xe2\x80\xa6 https://t.co/tITZA0jsBU',0,2
959097117254930433,2018-02-01 16:12:26,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959097097969520640,2018-02-01 16:12:21,"b'""Bharat Ka Rahne Wala Hoon,\n Bharat Ka Budget Banata Hoon""\nThankyou Finance Minister Sri @arunjaitley &amp; PM Sri\xe2\x80\xa6 https://t.co/fShhEUIqwA'",0,1
959096889252642817,2018-02-01 16:11:32,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
959096859175174144,2018-02-01 16:11:25,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959096620276006913,2018-02-01 16:10:28,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959096311076208641,2018-02-01 16:09:14,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959096113323302914,2018-02-01 16:08:27,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959096074014199808,2018-02-01 16:08:17,"b'@SriSri @narendramodi @arunjaitley Respected Sir, U have said many things before 2014 election but govt failed to a\xe2\x80\xa6 https://t.co/88kcQmBblR'",4,40
959095979059290112,2018-02-01 16:07:55,"b'Common man voted in 2014 against corruption, \nCmn man voted against No developmnt\nCmn man voted against silent PM a\xe2\x80\xa6 https://t.co/GHWyo5yOQt'",0,1
959095802835607552,2018-02-01 16:07:13,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095800809766912,2018-02-01 16:07:12,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095499461558274,2018-02-01 16:06:00,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095476304973824,2018-02-01 16:05:55,b'RT @gchikermane: The #economics of @arunjaitley\xe2\x80\x99s #Budget2018 brings the @narendramodi government\xe2\x80\x99s policy jig-saw together \xe2\x80\x94 its #politics\xe2\x80\xa6',34,0
959095253062975488,2018-02-01 16:05:02,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
959095238336962561,2018-02-01 16:04:58,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095197840785408,2018-02-01 16:04:48,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095169470443525,2018-02-01 16:04:42,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095142744440832,2018-02-01 16:04:35,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095094472093696,2018-02-01 16:04:24,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959095042957856769,2018-02-01 16:04:12,"b""RT @byadavbjp: Hon'ble PM Sh @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple.\nhttps://t.co/XhBxt4lNoj""",180,0
959094992227594240,2018-02-01 16:03:59,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094717739761664,2018-02-01 16:02:54,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094682935373825,2018-02-01 16:02:46,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094642158419968,2018-02-01 16:02:36,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094545744121856,2018-02-01 16:02:13,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094484200972289,2018-02-01 16:01:58,"b'RT @KailashOnline: \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xaf \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80, \xe0\xa4\x85\xe0\xa4\xac\xe0\xa5\x82 \xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb9\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\nhttps://t.co/64QBVlQ8kJ https://t.c\xe2\x80\xa6'",171,0
959094447651860481,2018-02-01 16:01:50,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094438583676929,2018-02-01 16:01:47,b'@PiyushGoyal @narendramodi For that BJP need to be in power for long term. If experience/perception of ppl is not i\xe2\x80\xa6 https://t.co/GHAAAXxCBR',0,0
959094417494892544,2018-02-01 16:01:42,b'@anil_reddyar @narendramodi No INC or BJP in AP . They ruined  a ones prosperous place and people . Petty politics and egos',0,0
959094138380607489,2018-02-01 16:00:36,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094136249995264,2018-02-01 16:00:35,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959094076086759424,2018-02-01 16:00:21,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093998123024384,2018-02-01 16:00:02,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093914383740929,2018-02-01 15:59:42,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093874395197440,2018-02-01 15:59:33,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093772922564608,2018-02-01 15:59:09,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093764169052160,2018-02-01 15:59:07,b'@PiyushGoyal @narendramodi Sir are u sure?  By saying farmer farmer and farmer u r not dedicating your budget to 80\xe2\x80\xa6 https://t.co/USY5f6LDiu',0,0
959093758246580224,2018-02-01 15:59:05,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093723966537728,2018-02-01 15:58:57,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093601480318977,2018-02-01 15:58:28,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093477198897152,2018-02-01 15:57:58,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093397851013120,2018-02-01 15:57:39,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093239239278592,2018-02-01 15:57:01,b'RT @narendramodi_in: PM @narendramodi to inaugurate Abu Dhabi\xe2\x80\x99s first Hindu temple\nhttps://t.co/H8V9L8Whd4 via NMApp https://t.co/FrrRwV2KZW',280,0
959093090693754880,2018-02-01 15:56:26,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
959093055126032384,2018-02-01 15:56:18,b'RT @PiyushGoyal: PM @NarendraModi is being very focused on a vision to create a strong India and ensure development of every section of the\xe2\x80\xa6',322,0
