id,created_at,text,retweet_count,favorite_count 
949025106508025856,2018-01-04 21:09:52,b'RT @mili_dehoz: Come work with this amazing team!!! \xf0\x9f\x91\xab\xf0\x9f\x91\xab\xf0\x9f\x91\xad\xf0\x9f\x91\xad\xf0\x9f\x91\xad\xf0\x9f\x91\xac\xf0\x9f\x91\xad\xf0\x9f\x91\xacYou\xe2\x80\x99ll be learning about #ClimateAction #HealthForAll #JustTransition #Communit\xe2\x80\xa6',3,0
949024992527872000,2018-01-04 21:09:24,"b'""Acidic oceans threaten Arctic life"". \n-WWF https://t.co/wObziCUCCb #climatechange #climateaction https://t.co/0OT7q32oBC'",2,0
949024990871085056,2018-01-04 21:09:24,"b'""Imagine if trees gave off wifi signals, we would probably be planting so many trees and save the planet too"".\xe2\x80\xa6 https://t.co/B24WkGQxoL'",0,0
949024984076349440,2018-01-04 21:09:22,b'The latest The Johnson Realty Solutions Daily! https://t.co/maNEUfcYdk #climateaction',0,0
949024810864201729,2018-01-04 21:08:41,b'RT @RavenWhiskey3: Oh oh  #climatechange #ClimateAction https://t.co/LV4FHA5Tff',1,0
949024763795656704,2018-01-04 21:08:30,b'RT @GCCThinkActTank: Arctic Resources of Global Significance: \nhttps://t.co/1ObwjIkZ55 #climatechange #climateaction https://t.co/LkJVnb9rY0',3,0
949024733139537920,2018-01-04 21:08:23,"b'""Nature is not a place to visit. It is home"". ~Gary Snyder https://t.co/yfTAOKlxkw #climatechange #climateaction https://t.co/2lUSKgrjcC'",0,0
949024490587115520,2018-01-04 21:07:25,"b'""PA15/Art.7.7. Parties should strengthen their cooperation on enhancing action on adaptation.""\xe2\x80\xa6 https://t.co/jqs9mv2wsk'",0,0
949023898787512321,2018-01-04 21:05:04,b'RT @YaleClimateComm: .@DearTmrw sparks #ClimateAction by having people write notes their kids will open in 2050. What will yours say?: http\xe2\x80\xa6',6,0
949023739680903173,2018-01-04 21:04:26,b'What Contributes to Ocean Acidification? Find out here: https://t.co/tLvnfZaFCk #climatechange #climateaction https://t.co/nr6oREXmmc',0,0
949023636215730179,2018-01-04 21:04:01,b'RT @COP23: Still need a #NewYearsResolution? Commit to staying up-to-date on the most pressing #ClimateChange and #ClimateAction developmen\xe2\x80\xa6',50,0
949023546369507328,2018-01-04 21:03:40,"b'Walking in howth today ,choppy water ,a wave chrashing over a wall bringing with it plastic and a bottle hitting a\xe2\x80\xa6 https://t.co/XAK4FxeXrs'",0,1
949023415234629632,2018-01-04 21:03:08,b'Meanwhile...\nhttps://t.co/Hy417T41zY\n\nThe sooner #WeThePeople rid ourselves of #trumptrain and get back on track wi\xe2\x80\xa6 https://t.co/SVvDXz2F3M',0,1
949023397098479616,2018-01-04 21:03:04,b'.@DearTmrw sparks #ClimateAction by having people write notes their kids will open in 2050. What will yours say?:\xe2\x80\xa6 https://t.co/DJ0SSCYyeR',6,8
949023292794589184,2018-01-04 21:02:39,b'Arctic Resources of Global Significance: \nhttps://t.co/1ObwjIkZ55 #climatechange #climateaction https://t.co/LkJVnb9rY0',3,2
949023250889302017,2018-01-04 21:02:29,"b'""Geoengineering = deliberate large-scale intervention in the Earth\xc2\xb4s natural systems."" https://t.co/fxuOSXH5qq\xe2\x80\xa6 https://t.co/obNFpaL0hs'",1,0
949023061973577728,2018-01-04 21:01:44,"b'""We are going to exit the fossil fuel era. It is inevitable"". -Elon Musk https://t.co/2fCZU3VRFa #climatechange\xe2\x80\xa6 https://t.co/ekxpwxqdbe'",0,0
949022481414868992,2018-01-04 20:59:26,b'How Women\xc2\xb4s Expertise Can Be of Value When Tackling Climate Change: https://t.co/k3tFg5jWKR #climatechange\xe2\x80\xa6 https://t.co/1Zb2HeXPKC',0,0
949022469322657793,2018-01-04 20:59:23,"b'""Don\xc2\xb4t judge each day by the harvest you reap but by the seeds that you plant"". ~R.L.Stevenson\xe2\x80\xa6 https://t.co/4P31eMKZos'",0,0
949021996708483072,2018-01-04 20:57:30,"b'""When we honor the Earth we honor ourselves"". https://t.co/WHThpOv7rv #climatechange #climateaction https://t.co/QPSDGp3bEO'",0,0
949021743577841664,2018-01-04 20:56:30,b'RT @Momentum_UNFCCC: Curious what #ClimateAction you can take? @ClimateReality   shares the four most powerful things you as an individual\xe2\x80\xa6',44,0
949021731737522177,2018-01-04 20:56:27,"b'""Preservation of our environment isn\xc2\xb4t a liberal or a conservative challenge; it is common sense"". -Ronald Reagan\xe2\x80\xa6 https://t.co/iSfFcBB70y'",0,0
949020972832739329,2018-01-04 20:53:26,b'Deaths Related To Climate Change On The Rise: https://t.co/4VvLBBJeug #climatechange #climateaction https://t.co/3iDaH4M4vO',0,0
949020958655963136,2018-01-04 20:53:23,"b'""FAO. Climate change stands to undermine the four dimensions of food security."" https://t.co/wwdORYyv3J\xe2\x80\xa6 https://t.co/vNwdkEiV25'",0,0
949020512872730624,2018-01-04 20:51:36,b'The latest The Missan Missen Daily! https://t.co/rbrIUe2gkd Thanks to @VeganWhatElse @VeggieWanted #climateaction #communication',0,0
949020227400011778,2018-01-04 20:50:28,"b'""Happiness is lying under a tree and looking at the sky through the leaves"". https://t.co/Mj2DeG1bzs #climatechange\xe2\x80\xa6 https://t.co/77nuw8cigU'",0,1
949020225554575360,2018-01-04 20:50:28,"b'""Since climate change now affects us all, we have to develop a sense of oneness of humanity"". -Dalai Lama\xe2\x80\xa6 https://t.co/VewptPSpsI'",0,0
949020198987845632,2018-01-04 20:50:22,b'RT @GCCThinkActTank: UV Radiation Particularly Intense in The Arctic: https://t.co/Rs7ns0yDTR #climatechange #climateaction https://t.co/yk\xe2\x80\xa6',1,0
949020149046181894,2018-01-04 20:50:10,b'RT @Momentum_UNFCCC: Curious what #ClimateAction you can take? @ClimateReality   shares the four most powerful things you as an individual\xe2\x80\xa6',44,0
949019794782613504,2018-01-04 20:48:45,"b""RT @Canberroo: 150 years of runaway global warming in a single chart. It's enough to scare the pants off you #ClimateChange #ClimateAction\xe2\x80\xa6""",13,0
949019695792971789,2018-01-04 20:48:22,"b'""Amnesty &amp; Greenpeace: An urgent shift to 100% renewable energy is essential."" https://t.co/fxuOSXH5qq\xe2\x80\xa6 https://t.co/rde2W1eB4n'",0,0
949019660372135937,2018-01-04 20:48:13,b'RT @cathmckenna: #TheFutureIsClean: More than half of new Norway car sales now electric or hybrid\nhttps://t.co/FB1DQBlJ0Z #ClimateAction',59,0
949019455815856131,2018-01-04 20:47:24,"b'""If we pollute air, water and soil, destroying biodiversity, no amount of money will save us"". -David Suzuki\xe2\x80\xa6 https://t.co/rqUiw5v9Nu'",0,0
949019439042875392,2018-01-04 20:47:20,b'Lowering Greenhouse Gas Emissions Necessary To Combat Climate Change: https://t.co/ma43EmTVKr #climatechange\xe2\x80\xa6 https://t.co/Z2L80F6O3F',0,0
949019052831162368,2018-01-04 20:45:48,b'RT @cbestlcv: These policies are a perfidious attack against the public interest and global interest. RT if you want to see #ClimateAction\xe2\x80\xa6',2,0
949019034292490240,2018-01-04 20:45:44,"b'RT @NewsroomGC: .@ec_minister is visiting San Francisco to promote #ClimateAction, Canadian #CleanTech and #Trade. https://t.co/djyPZuLjKE'",9,0
949018965543735298,2018-01-04 20:45:27,b'How Do Fishing and Hydropower Impact Our Marine Environment? Learn more here: https://t.co/QcJCXGFMdA\xe2\x80\xa6 https://t.co/1JZUwnnjSe',0,0
949018711171780617,2018-01-04 20:44:27,b'Why We Must Protect The Arctic Region: https://t.co/rVPNHIqOJf #climatechange #climateaction https://t.co/PbYBZzV7hu',0,0
949018583362805760,2018-01-04 20:43:56,b'Oh oh  #climatechange #ClimateAction https://t.co/LV4FHA5Tff',1,1
949018558914207744,2018-01-04 20:43:51,b'These policies are a perfidious attack against the public interest and global interest. RT if you want to see\xe2\x80\xa6 https://t.co/OLhVs5PBaN',2,3
949017942900928513,2018-01-04 20:41:24,"b'""Learn character from trees, values from roots and change from leaves"". ~Tasneem Hamed https://t.co/Mj2DeGiMr0\xe2\x80\xa6 https://t.co/v5GEMbUyW0'",0,1
949017935951081478,2018-01-04 20:41:22,"b'""Once there was a tree and she loved a little boy"". ~The Giving Tree https://t.co/WHThpOv7rv #climatechange\xe2\x80\xa6 https://t.co/rEQKS70Zdn'",0,0
949017633743081474,2018-01-04 20:40:10,b'RT @oboubey229: La vid\xc3\xa9o est pr\xc3\xaate @IamBaloGouN @beninblogawards @ab_benin #wasexo @UNEPfr @UNFCCC #ClimateAction @ypdbenin @beninbot_ \nhtt\xe2\x80\xa6',1,0
949017437403525121,2018-01-04 20:39:23,b'UV Radiation Particularly Intense in The Arctic: https://t.co/Rs7ns0yDTR #climatechange #climateaction https://t.co/ykxS9Otucv',1,1
949017426494218244,2018-01-04 20:39:21,b'RT @Momentum_UNFCCC: Curious what #ClimateAction you can take? @ClimateReality   shares the four most powerful things you as an individual\xe2\x80\xa6',44,0
949017397536501760,2018-01-04 20:39:14,b'RT @SEALAwards: Apply for our 2018 Environmental Research Grants at @BeInstrumentl. #ResearchMatters #ClimateAction #Sustainability https:/\xe2\x80\xa6',1,0
949016716276727808,2018-01-04 20:36:31,b'How Can Greenhouse Gases Be Removed From Earth\xc2\xb4s Atmosphere? Learn more here: https://t.co/xSfnfG1ZIn\xe2\x80\xa6 https://t.co/OymdlhwCrP',0,0
949016695561162753,2018-01-04 20:36:26,b'Why Are Ecosystems Collapsing Worldwide? Learn more here: https://t.co/fgSyGEvKaA #climatechange #climateaction https://t.co/99zqfLPAH9',0,0
949016682458165248,2018-01-04 20:36:23,b'Fresh Water Is a Basic Human Right: https://t.co/aQJJ8Orq9b #climatechange #climateaction',0,0
949016217615966208,2018-01-04 20:34:32,b'#ClimateAction \n#ClimateChangeIsReal \n\n https://t.co/UFlOUfHmaa',0,2
949016169389883392,2018-01-04 20:34:21,"b'""Environment &amp; economy are both two sides of the same coin."" -W.Maathai https://t.co/fxuOSXH5qq \n #climatechange\xe2\x80\xa6 https://t.co/OkahojX0KL'",0,0
949015960567992320,2018-01-04 20:33:31,"b'RT @NewsroomGC: .@ec_minister is visiting San Francisco to promote #ClimateAction, Canadian #CleanTech and #Trade. https://t.co/djyPZuLjKE'",9,0
949015925545725952,2018-01-04 20:33:23,"b'""Climate change is poised to become the most massive human rights violation the world has ever seen"". -K.D.Moore\xe2\x80\xa6 https://t.co/5R1GzOKoZ2'",0,0
949015919308738561,2018-01-04 20:33:21,"b'""FAO. Climate change threatens our ability to achieve global food security."" https://t.co/IhVMx8RHLU #climatechange\xe2\x80\xa6 https://t.co/ft5Y793qU4'",1,2
949015674055286784,2018-01-04 20:32:23,"b'@RepTomRice China loves the gop, Americans not so much #Science #TaxBillScam #ClimateAction #RenewCHIP #CleanDreamActNOW'",0,0
949015224878759941,2018-01-04 20:30:36,"b'""Great things take time to grow"". https://t.co/Mj2DeG1bzs #climatechange #climateaction https://t.co/9r6M3zEXK7'",0,0
949015224019050497,2018-01-04 20:30:35,b'Climate Change Knows No National Boundaries: https://t.co/8HGO8f6pHZ #climatechange #climateaction https://t.co/aKlqUQYcMn',0,0
949015077235118081,2018-01-04 20:30:00,"b'""Intelligent"" asphalt enabled by sensors? Cool #tech @VerizonGreen! Love seeing #IoT + #bigdata where the rubber me\xe2\x80\xa6 https://t.co/vwOJAYU1qD'",2,1
949015072625516544,2018-01-04 20:29:59,"b""Coral reefs can disappear in a hundred years, but can't reappear for thousands. Ice sheets can disappear in a hundr\xe2\x80\xa6 https://t.co/6djP3J0TWY""",5,3
949014974965350402,2018-01-04 20:29:36,b'RT @WorldResources: Thank you @CarbonBrief for making this 1981 documentary available! #climatescience #actonclimate #climateaction https:/\xe2\x80\xa6',9,0
949014869864361984,2018-01-04 20:29:11,b'RT @cityofkingston: Join us for a showcase of the exciting and innovative #climateaction initiatives happening right here in #ygk at The Ki\xe2\x80\xa6',3,0
949014420889522177,2018-01-04 20:27:24,"b'""EC. Extreme weather events are becoming more frequent or more severe."" https://t.co/wwdORYyv3J #climatechange\xe2\x80\xa6 https://t.co/eMW7FAosAD'",0,0
949014190827728898,2018-01-04 20:26:29,"b'@LisaBaumann @SecretaryZinke Zinke, we\'ve seen time and again what ""responsible"" offshore drilling is. It is not sa\xe2\x80\xa6 https://t.co/o3kJSkzUTm'",0,0
949014168463540224,2018-01-04 20:26:24,"b'RT @NewsroomGC: .@ec_minister is visiting San Francisco to promote #ClimateAction, Canadian #CleanTech and #Trade. https://t.co/djyPZuLjKE'",9,0
949014019549130752,2018-01-04 20:25:48,b'@CNN He\xe2\x80\x99s helping to kill our planet!  His greed will cost Us! And greedy GOP doesn\xe2\x80\x99t give a crap.\xe2\x80\xa6 https://t.co/Snhv3HKtGP',0,0
949013843723931648,2018-01-04 20:25:06,"b'.@ec_minister is visiting San Francisco to promote #ClimateAction, Canadian #CleanTech and #Trade. https://t.co/djyPZuLjKE'",9,8
949013691936239618,2018-01-04 20:24:30,"b'""I go to nature to be soothed &amp; healed &amp; to have my senses put in order"". ~J.Burroughs https://t.co/I7Y5LKgxnf\xe2\x80\xa6 https://t.co/Hv5SPlgjZq'",0,0
949013683711238144,2018-01-04 20:24:28,b'What Is Sustainable Agriculture? Learn more here: https://t.co/6Q5ppRvcir #climatechange #climateaction https://t.co/xSO3uWuSRV',0,0
949013407889543168,2018-01-04 20:23:22,b'Paris Agreement Aims To Strengthen Global Response To The Threat of Climate Change: https://t.co/vo4UgdPqg7\xe2\x80\xa6 https://t.co/tkrYScoyaI',0,0
949013271746699264,2018-01-04 20:22:50,"b'Ocean dead zones with zero oxygen have quadrupled in size since 1950, scientists have warned,\n#ClimateChange\xe2\x80\xa6 https://t.co/nvubCiYtsD'",4,2
949013180084256768,2018-01-04 20:22:28,"b'""FAO. Climate change has both direct and indirect effects on agricultural productivity."" https://t.co/IhVMx8RHLU\xe2\x80\xa6 https://t.co/q4LcrDj11I'",0,0
949012918326255616,2018-01-04 20:21:26,b'EU To Cut Greenhouse Gases Radically By 2050: https://t.co/lIyvyyH4dq #climatechange #climateaction https://t.co/tW2pCKJDOs',0,0
949012667792089088,2018-01-04 20:20:26,b'RT @AroundOMedia: Climate Warming Increases Impacts on Arctic Ecosystems: https://t.co/Wasn9cq1yt #climatechange #climateaction https://t.c\xe2\x80\xa6',1,0
949012573176856576,2018-01-04 20:20:03,b'RT @GCCThinkActTank: Coal Mining &amp; Global Methane Emissions: https://t.co/BkEGLFzt02 #climatechange #climateaction https://t.co/zefH2PmnVF',1,0
949012570068869121,2018-01-04 20:20:03,b'\xe2\x80\x9cToday\xe2\x80\x99s decision affirms that Portland and other communities can implement innovative protections to counter threa\xe2\x80\xa6 https://t.co/HsUpEwPmGy',1,2
949012413462048770,2018-01-04 20:19:25,b'Climate Warming Increases Impacts on Arctic Ecosystems: https://t.co/Wasn9cq1yt #climatechange #climateaction https://t.co/zedMN3vomO',1,0
949012247581470720,2018-01-04 20:18:46,b'RT @COP23: Still need a #NewYearsResolution? Commit to staying up-to-date on the most pressing #ClimateChange and #ClimateAction developmen\xe2\x80\xa6',50,0
949012197656727552,2018-01-04 20:18:34,"b""Warning that climate change is greatly increasing number of \xe2\x80\x98dead zones\xe2\x80\x99 in world's oceans https://t.co/w34TDkapDY\xe2\x80\xa6 https://t.co/YDTig83cGn""",2,0
949012174348935176,2018-01-04 20:18:28,"b'""UN Women. Women can offer valuable insights into better managing the climate &amp; its risks."" https://t.co/IhVMx8RHLU\xe2\x80\xa6 https://t.co/Ce2tjoQ5t5'",1,0
949012154732118016,2018-01-04 20:18:24,"b'""Unless we take action on climate change, future generations will be roasted, toasted, fried and grilled"". -Christi\xe2\x80\xa6 https://t.co/4QzzsjrZEN'",2,1
949011993859645440,2018-01-04 20:17:45,b'RT @COP23: Still need a #NewYearsResolution? Commit to staying up-to-date on the most pressing #ClimateChange and #ClimateAction developmen\xe2\x80\xa6',50,0
949011930693492738,2018-01-04 20:17:30,"b'RT @GCCThinkActTank: ""Let us wander where the wifi is weak"". https://t.co/I7Y5LKgxnf #climatechange #climateaction https://t.co/oVlU5yKyJN'",1,0
949011821477888002,2018-01-04 20:17:04,b'La vid\xc3\xa9o est pr\xc3\xaate @IamBaloGouN @beninblogawards @ab_benin #wasexo @UNEPfr @UNFCCC #ClimateAction @ypdbenin\xe2\x80\xa6 https://t.co/pltIcpmjyZ',1,0
949011785251684352,2018-01-04 20:16:56,"b'Oceans suffocating as huge dead zones quadruple since 1950, scientists warn https://t.co/NDUU3RG2tP #climatechange\xe2\x80\xa6 https://t.co/9EddCCRBUp'",0,0
949011676459950080,2018-01-04 20:16:30,"b'""Let us wander where the wifi is weak"". https://t.co/I7Y5LKgxnf #climatechange #climateaction https://t.co/oVlU5yKyJN'",1,0
949011618377039872,2018-01-04 20:16:16,"b'It\xe2\x80\x99s more urgent than ever that we take action against climate change. This week, make a plan for how you\xe2\x80\x99re going\xe2\x80\xa6 https://t.co/FP6UZzm344'",0,0
949011566820823040,2018-01-04 20:16:03,"b'It may be cold where you are, but 2017 was 2nd hottest year on record - The Copernicus Climate Change Service, said\xe2\x80\xa6 https://t.co/VPooeyOLOO'",2,0
949011081795686404,2018-01-04 20:14:08,b'Mr Varadkar said Ireland was not meeting its climate change targets at present but claimed the Government would try\xe2\x80\xa6 https://t.co/FF0MDcxbhU',0,0
949010901474136065,2018-01-04 20:13:25,b'What Is Geoengineering? Learn more here: https://t.co/AOSoy9cnpi #climatechange #climateaction https://t.co/zrEMsJQYAp',0,1
949010893693743106,2018-01-04 20:13:23,"b'""Man came down from the tree and then he cut the tree down"". https://t.co/Kpq2Ooa4CR #climatechange #climateaction https://t.co/u8M7gneKSf'",0,0
949010883539333122,2018-01-04 20:13:21,b'RT @Coalition2030IR: #ClimateAction is not just about controlling global temperatures. It can also be a driver of #development and #poverty\xe2\x80\xa6',6,0
949010656891564032,2018-01-04 20:12:27,"b'RT @ClimateReality: Not only is the \xe2\x80\x9cBattery King\xe2\x80\x9d taking #ClimateAction, he\xe2\x80\x99s also teaching others to do the same https://t.co/KJFK38pcHM'",9,0
949010417820622849,2018-01-04 20:11:30,"b'""One touch of nature makes the whole world kin"". ~William Shakespeare https://t.co/yfTAOKlxkw #climatechange\xe2\x80\xa6 https://t.co/ODR4KxXKy1'",1,0
